arch,xai,image,y,fp32_pred,int8_pred,fp32_correct,pred_match,topk_iou,topk_dice,spearman,collapsed_fp32,collapsed_int8,scope
resnet50,gradcam,107522.jpg,3,3,3,1,1,0.9339586277784916,0.9658517140579325,0.8699290404181601,0,0,full_val_split
resnet50,gradcam,100883.jpg,0,0,0,1,1,0.8498218016467985,0.9188147754451236,0.9305407240184121,0,0,full_val_split
resnet50,gradcam,109535.jpg,5,5,5,1,1,0.8073967339097022,0.8934360882274781,0.9509658480161852,0,0,full_val_split
resnet50,gradcam,110134.jpg,5,5,5,1,1,0.904111321948134,0.9496412436885464,0.9660082957060051,0,0,full_val_split
resnet50,gradcam,106210.jpg,7,7,7,1,1,0.6847996418177748,0.8129152272123306,0.9662044784262378,0,0,full_val_split
resnet50,gradcam,101650.jpg,5,5,5,1,1,0.8637939574046558,0.9269200106298167,0.9653762662462214,0,0,full_val_split
resnet50,gradcam,101066.jpg,5,5,5,1,1,0.8871614844533601,0.9402072814243955,0.9486223346162937,0,0,full_val_split
resnet50,gradcam,102815.jpg,7,7,7,1,1,0.5551193305093501,0.7139250597927186,0.8756411124420244,0,0,full_val_split
resnet50,gradcam,109033.jpg,7,7,7,1,1,0.8387490838016125,0.91230401275578,0.9714849860252159,0,0,full_val_split
resnet50,gradcam,105206.jpg,9,9,9,1,1,0.7477937761263354,0.8557002391708743,0.9450210986813778,0,0,full_val_split
resnet50,gradcam,105180.jpg,0,0,0,1,1,0.6889587073608617,0.8158384267871379,0.9338529261321266,0,0,full_val_split
resnet50,gradcam,107905.jpg,3,3,3,1,1,0.6925671876757,0.8183630082381079,0.9342997934239903,0,0,full_val_split
resnet50,gradcam,105594.jpg,5,5,5,1,1,0.8614889933217907,0.9255912835503588,0.9669814604793286,0,0,full_val_split
resnet50,gradcampp,101139.jpg,2,2,2,1,1,0.8258127122755944,0.9045973956949243,0.975880431792874,0,0,full_val_split
resnet50,gradcampp,105601.jpg,7,7,7,1,1,0.9221044566466607,0.9594738240765347,0.9467808992803967,0,0,full_val_split
resnet50,gradcampp,103689.jpg,5,5,5,1,1,0.9329651984076024,0.9653202232261493,0.9056614580078832,0,0,full_val_split
resnet50,gradcampp,110361.jpg,5,5,5,1,1,0.8716737130067147,0.9314376826999734,0.9799813633408663,0,0,full_val_split
resnet50,gradcampp,108080.jpg,9,9,9,1,1,0.9038704781178851,0.9495083709806006,0.9472102137852026,0,0,full_val_split
resnet50,gradcampp,106870.jpg,8,8,8,1,1,0.6062319923167218,0.7548498538400212,0.923067596902896,0,0,full_val_split
resnet50,gradcampp,109496.jpg,1,1,1,1,1,0.7129850916126096,0.8324475152803614,0.9243113744866395,0,0,full_val_split
resnet50,gradcampp,109668.jpg,8,8,8,1,1,0.49965129022616317,0.6663566303481265,0.9302353354911197,0,0,full_val_split
resnet50,gradcampp,101988.jpg,3,3,3,1,1,0.8041471892604579,0.8914429976082913,0.9724684333853005,0,0,full_val_split
resnet50,gradcampp,107232.jpg,5,5,5,1,1,0.8895305046447401,0.9415360085038533,0.9533686632010934,0,0,full_val_split
resnet50,gradcampp,103316.jpg,7,7,7,1,1,0.8530099716853379,0.9206749933563646,0.9216847495463302,0,0,full_val_split
resnet50,gradcampp,107522.jpg,3,3,3,1,1,0.9155001272588444,0.9558862609619984,0.934321000909403,0,0,full_val_split
resnet50,gradcampp,100883.jpg,0,0,0,1,1,0.7289225821272686,0.8432102046239702,0.9651718224624803,0,0,full_val_split
resnet50,gradcampp,109535.jpg,5,5,5,1,1,0.8030666027791088,0.8907786340685623,0.9484279495690277,0,0,full_val_split
resnet50,gradcampp,110134.jpg,5,5,5,1,1,0.9002651180406515,0.9475152803614137,0.9769393340660623,0,0,full_val_split
resnet50,gradcampp,106210.jpg,7,7,7,1,1,0.6584398413397973,0.7940473026840287,0.9500339519972889,0,0,full_val_split
resnet50,gradcampp,101650.jpg,5,5,5,1,1,0.8516422684217001,0.9198777571086899,0.9819441144003793,0,0,full_val_split
resnet50,gradcampp,101066.jpg,5,5,5,1,1,0.8601087493821058,0.924794047302684,0.9624820894582067,0,0,full_val_split
resnet50,gradcampp,102815.jpg,7,7,7,1,1,0.5869267264101212,0.7397023651342014,0.9186056656883475,0,0,full_val_split
resnet50,gradcampp,109033.jpg,7,7,7,1,1,0.8347147732813262,0.9099123040127558,0.9697401894808431,0,0,full_val_split
resnet50,gradcampp,105206.jpg,9,9,9,1,1,0.7580004671805652,0.8623438745681637,0.9607565663151407,0,0,full_val_split
resnet50,gradcampp,105180.jpg,0,0,0,1,1,0.7617041198501873,0.8647355833111878,0.9612963925178074,0,0,full_val_split
resnet50,gradcampp,107905.jpg,3,3,3,1,1,0.7161099076502109,0.834573478607494,0.96047197272053,0,0,full_val_split
resnet50,gradcampp,105594.jpg,5,5,5,1,1,0.8514145141451415,0.9197448844007441,0.9607735308523079,0,0,full_val_split
resnet50,gradcam,103854.jpg,3,3,3,1,1,0.8220554412298753,0.9023385596598459,0.8779133825684289,0,0,full_val_split
resnet50,gradcam,109463.jpg,8,8,8,1,1,0.7844694724362774,0.8792187084772788,0.9395082193710793,0,0,full_val_split
resnet50,gradcam,105317.jpg,8,8,8,1,1,0.7643887000351659,0.8664629285144831,0.9761419066083112,0,0,full_val_split
resnet50,gradcam,107280.jpg,8,8,8,1,1,0.7567693744164332,0.8615466383204889,0.9666803658291712,0,0,full_val_split
resnet50,gradcam,102075.jpg,6,6,6,1,1,0.7065759637188208,0.8280627159181504,0.9538798694011937,0,0,full_val_split
resnet50,gradcam,107310.jpg,6,6,6,1,1,0.8130570946759816,0.8968907786340685,0.9652065849271132,0,0,full_val_split
resnet50,gradcam,106145.jpg,5,5,5,1,1,0.8459651704684817,0.9165559394100452,0.955536590467114,0,0,full_val_split
resnet50,gradcam,106660.jpg,4,4,4,1,1,0.7539035189932417,0.8596864204092479,0.8843973148757275,0,0,full_val_split
resnet50,gradcam,109875.jpg,4,4,4,1,1,0.8441558441558441,0.9154929577464789,0.9458015730726933,0,0,full_val_split
resnet50,gradcam,109148.jpg,3,3,3,1,1,0.74799674834514,0.85583311187882,0.9489934405451118,0,0,full_val_split
resnet50,gradcam,102810.jpg,8,8,8,1,1,0.8180939727020171,0.8999468509168217,0.964401751567135,0,0,full_val_split
resnet50,gradcam,107830.jpg,3,3,3,1,1,0.8233797698364628,0.9031357959075206,0.9783267486373601,0,0,full_val_split
resnet50,gradcam,100612.jpg,7,7,7,1,1,0.7948962556642022,0.8857294711666224,0.966297188715822,0,0,full_val_split
resnet50,gradcam,101570.jpg,8,8,8,1,1,0.7580004671805652,0.8623438745681637,0.9295213832421373,0,0,full_val_split
resnet50,gradcam,102085.jpg,7,7,7,1,1,0.8723721855952233,0.9318363008238107,0.9200331686508445,0,0,full_val_split
resnet50,gradcam,105889.jpg,3,3,3,1,1,0.7021372837272419,0.8250066436353973,0.9525562713312894,0,0,full_val_split
resnet50,gradcam,100823.jpg,3,3,3,1,1,0.3862589795542457,0.5572681371246346,0.8923475023676992,0,0,full_val_split
resnet50,gradcam,100039.jpg,3,3,3,1,1,0.8656420426375806,0.927982992293383,0.9379122838291206,0,0,full_val_split
resnet50,gradcam,102217.jpg,7,7,7,1,1,0.758411214953271,0.8626096199840553,0.9714213897287588,0,0,full_val_split
resnet50,gradcam,104391.jpg,1,1,1,1,1,0.7720744054626796,0.8713792187084772,0.9085405240007911,0,0,full_val_split
resnet50,gradcam,103799.jpg,3,3,3,1,1,0.7733270499528746,0.872176454956152,0.9806516381717898,0,0,full_val_split
resnet50,gradcam,103429.jpg,5,5,5,1,1,0.8700459684432849,0.9305075737443529,0.8924153797577067,0,0,full_val_split
resnet50,gradcam,107361.jpg,4,4,4,1,1,0.7791962174940898,0.8758968907786341,0.9420984474595562,0,0,full_val_split
resnet50,gradcam,104922.jpg,9,9,9,1,1,0.8117477130476649,0.8960935423863938,0.9285481166444827,0,0,full_val_split
resnet50,gradcampp,103854.jpg,3,3,3,1,1,0.7876484560570072,0.8812117990964656,0.9580033996653332,0,0,full_val_split
resnet50,gradcampp,109463.jpg,8,8,8,1,1,0.7970391595033429,0.8870581982460802,0.9680874324516306,0,0,full_val_split
resnet50,gradcampp,105317.jpg,8,8,8,1,1,0.6597199250192965,0.7949774116396492,0.952535315273884,0,0,full_val_split
resnet50,gradcampp,107280.jpg,8,8,8,1,1,0.745969145110776,0.8545043847993622,0.9571582933000047,0,0,full_val_split
resnet50,gradcampp,102075.jpg,6,6,6,1,1,0.7251575931232092,0.8406856231730002,0.9683570594188835,0,0,full_val_split
resnet50,gradcampp,107310.jpg,6,6,6,1,1,0.8534663218815417,0.9209407387722561,0.9668697146649436,0,0,full_val_split
resnet50,gradcampp,106145.jpg,5,5,5,1,1,0.8222760290556901,0.9024714323677917,0.9736703178414982,0,0,full_val_split
resnet50,gradcampp,106660.jpg,4,4,4,1,1,0.7490123169881479,0.856497475418549,0.9490051986778093,0,0,full_val_split
resnet50,gradcampp,109875.jpg,4,4,4,1,1,0.8367297132397804,0.9111081583842678,0.9251964378118294,0,0,full_val_split
resnet50,gradcampp,109148.jpg,3,3,3,1,1,0.769158439116126,0.8695190007972362,0.9528532092068549,0,0,full_val_split
resnet50,gradcampp,102810.jpg,8,8,8,1,1,0.7775153519130845,0.8748339091150678,0.9795070259915974,0,0,full_val_split
resnet50,gradcampp,107830.jpg,3,3,3,1,1,0.8327042493607695,0.9087164496412437,0.9779698418171189,0,0,full_val_split
resnet50,gradcampp,100612.jpg,7,7,7,1,1,0.7796169307164814,0.8761626361945256,0.9418449320835184,0,0,full_val_split
resnet50,gradcampp,101570.jpg,8,8,8,1,1,0.7437442075996293,0.8530427850119585,0.9480916426399804,0,0,full_val_split
resnet50,gradcampp,102085.jpg,7,7,7,1,1,0.8601087493821058,0.924794047302684,0.9161618939362889,0,0,full_val_split
resnet50,gradcampp,105889.jpg,3,3,3,1,1,0.7005988023952096,0.823943661971831,0.9614702099863206,0,0,full_val_split
resnet50,gradcampp,100823.jpg,3,3,3,1,1,0.3816779878832385,0.5524847196385863,0.8876791452363582,0,0,full_val_split
resnet50,gradcampp,100039.jpg,3,3,3,1,1,0.868421052631579,0.9295774647887324,0.9615923281315111,0,0,full_val_split
resnet50,gradcampp,102217.jpg,7,7,7,1,1,0.7714487466164529,0.8709806005846399,0.9703971931673726,0,0,full_val_split
resnet50,gradcampp,104391.jpg,1,1,1,1,1,0.7592332865825152,0.8631411108158384,0.8996629375722335,0,0,full_val_split
resnet50,gradcampp,103799.jpg,3,3,3,1,1,0.7500290663876293,0.857161838958278,0.9834378730504022,0,0,full_val_split
resnet50,gradcampp,103429.jpg,5,5,5,1,1,0.8349384371571377,0.9100451767207016,0.9080932498376797,0,0,full_val_split
resnet50,gradcampp,107361.jpg,4,4,4,1,1,0.8387490838016125,0.91230401275578,0.9640275921554157,0,0,full_val_split
resnet50,gradcampp,104922.jpg,9,9,9,1,1,0.7662520535085661,0.8676587828859952,0.9547203065498766,0,0,full_val_split
resnet50,gradcam,106557.jpg,3,3,3,1,1,0.7720744054626796,0.8713792187084772,0.9585265053008544,0,0,full_val_split
resnet50,gradcam,106799.jpg,9,9,9,1,1,0.7149367665489347,0.8337762423598193,0.968737136379259,0,0,full_val_split
resnet50,gradcam,105477.jpg,0,0,0,1,1,0.7840464620125637,0.8789529630613871,0.9095944115847422,0,0,full_val_split
resnet50,gradcam,101000.jpg,3,3,3,1,1,0.7968246388922049,0.8869253255381344,0.9556370707371683,0,0,full_val_split
resnet50,gradcam,100548.jpg,0,0,0,1,1,0.7959670683689297,0.8863938347063514,0.979371650468834,0,0,full_val_split
resnet50,gradcam,104073.jpg,7,7,7,1,1,0.8403227778457024,0.9132341217114005,0.9422817440740571,0,0,full_val_split
resnet50,gradcam,102567.jpg,7,7,7,1,1,0.9299910244903192,0.9637257507307999,0.9489922368429388,0,0,full_val_split
resnet50,gradcam,101596.jpg,7,7,9,1,0,0.8224966702990677,0.9026043050757374,0.8221341554097156,0,0,full_val_split
resnet50,gradcam,107193.jpg,7,7,7,1,1,0.17731716855690263,0.30122242891310125,0.8117215234306623,0,0,full_val_split
resnet50,gradcam,108564.jpg,4,4,4,1,1,0.8626407622818958,0.9262556470900877,0.9332515797369312,0,0,full_val_split
resnet50,gradcam,100121.jpg,3,0,9,0,0,0.7281285878300804,0.8426787137921871,0.5701639988844613,0,0,full_val_split
resnet50,gradcam,105138.jpg,5,5,5,1,1,0.7367024345217492,0.848392240233856,0.9697506093129684,0,0,full_val_split
resnet50,gradcam,104390.jpg,3,3,3,1,1,0.8311435523114356,0.9077863406856231,0.9151458198311317,0,0,full_val_split
resnet50,gradcam,101074.jpg,7,7,7,1,1,0.7153276353276353,0.8340419877757108,0.9469240524981146,0,0,full_val_split
resnet50,gradcam,107556.jpg,7,7,7,1,1,0.5892725161017844,0.7415625830454424,0.9764670940180157,0,0,full_val_split
resnet50,gradcam,107676.jpg,2,2,2,1,1,0.7186572276775519,0.8363008238107893,0.9325780714062949,0,0,full_val_split
resnet50,gradcam,104215.jpg,3,3,3,1,1,0.8631018690431984,0.9265213925059793,0.9646783458016781,0,0,full_val_split
resnet50,gradcam,100345.jpg,3,3,3,1,1,0.8247060249727239,0.9039330321551953,0.9727141855158965,0,0,full_val_split
resnet50,gradcam,104573.jpg,5,5,5,1,1,0.7908387864366448,0.8832048897156524,0.9413331253591077,0,0,full_val_split
resnet50,gradcam,107881.jpg,3,3,3,1,1,0.66651904340124,0.7998937018336434,0.9685190132392241,0,0,full_val_split
resnet50,gradcam,108471.jpg,8,8,8,1,1,0.8026347305389222,0.8905128886526708,0.9211283276739214,0,0,full_val_split
resnet50,gradcam,105674.jpg,7,7,7,1,1,0.7735359962295275,0.8723093276640977,0.9247206840071953,0,0,full_val_split
resnet50,gradcam,110211.jpg,4,4,4,1,1,0.7785655205010044,0.8754982726547967,0.9624147757889877,0,0,full_val_split
resnet50,gradcam,108228.jpg,9,9,9,1,1,0.7184610115309967,0.8361679511028435,0.9079948038225224,0,0,full_val_split
resnet50,gradcampp,106557.jpg,3,3,3,1,1,0.7118162174456955,0.8316502790326867,0.9645561374643191,0,0,full_val_split
resnet50,gradcampp,106799.jpg,9,9,9,1,1,0.6982962879386212,0.8223491894764815,0.9760481109610716,0,0,full_val_split
resnet50,gradcampp,105477.jpg,0,0,0,1,1,0.7687426556991774,0.8692532553813447,0.9630915399960828,0,0,full_val_split
resnet50,gradcampp,101000.jpg,3,3,3,1,1,0.8403227778457024,0.9132341217114005,0.9720806483926725,0,0,full_val_split
resnet50,gradcampp,100548.jpg,0,0,0,1,1,0.7891358611672412,0.8821419080520861,0.9831756335570332,0,0,full_val_split
resnet50,gradcampp,104073.jpg,7,7,7,1,1,0.8356097560975609,0.910443794844539,0.9450642576038358,0,0,full_val_split
resnet50,gradcampp,102567.jpg,7,7,7,1,1,0.9265327019070779,0.9618655328195589,0.9659878580217055,0,0,full_val_split
resnet50,gradcampp,101596.jpg,7,7,9,1,0,0.8541512687854151,0.9213393568960936,0.9242282078085107,0,0,full_val_split
resnet50,gradcampp,107193.jpg,7,7,7,1,1,0.471934285155486,0.6412436885463726,0.9155319018850898,0,0,full_val_split
resnet50,gradcampp,108564.jpg,4,4,4,1,1,0.894286433425623,0.944193462662769,0.9523652870527468,0,0,full_val_split
resnet50,gradcampp,100121.jpg,3,0,9,0,0,0.6391157573777633,0.7798299229338294,0.9277259492977967,0,0,full_val_split
resnet50,gradcampp,105138.jpg,5,5,5,1,1,0.6724444444444444,0.8041456284879086,0.9760370508041173,0,0,full_val_split
resnet50,gradcampp,104390.jpg,3,3,3,1,1,0.770615221738619,0.8704491097528567,0.9663164574802773,0,0,full_val_split
resnet50,gradcampp,101074.jpg,7,7,7,1,1,0.7166970802919708,0.8349720967313314,0.9453700370609837,0,0,full_val_split
resnet50,gradcampp,107556.jpg,7,7,7,1,1,0.517032856278976,0.6816369917618921,0.9722326484088255,0,0,full_val_split
resnet50,gradcampp,107676.jpg,2,2,2,1,1,0.8194125468391152,0.9007440871644964,0.9488689431771811,0,0,full_val_split
resnet50,gradcampp,104215.jpg,3,3,3,1,1,0.8536945812807881,0.921073611480202,0.968023222524835,0,0,full_val_split
resnet50,gradcampp,100345.jpg,3,3,3,1,1,0.7815126050420168,0.8773584905660378,0.9637974543417948,0,0,full_val_split
resnet50,gradcampp,104573.jpg,5,5,5,1,1,0.7985422392161549,0.8879883072017007,0.9359493485043063,0,0,full_val_split
resnet50,gradcampp,107881.jpg,3,3,3,1,1,0.6711446652603531,0.8032155195322881,0.9651636612252876,0,0,full_val_split
resnet50,gradcampp,108471.jpg,8,8,8,1,1,0.7614979520187244,0.8646027106032421,0.9413339681063703,0,0,full_val_split
resnet50,gradcampp,105674.jpg,7,7,7,1,1,0.701752402487281,0.8247408982195057,0.9448816772443264,0,0,full_val_split
resnet50,gradcampp,110211.jpg,4,4,4,1,1,0.7311098332374928,0.8446718044113739,0.951580824243962,0,0,full_val_split
resnet50,gradcampp,108228.jpg,9,9,9,1,1,0.7359012801291662,0.8478607494020728,0.9294522015771431,0,0,full_val_split
resnet50,gradcam,103039.jpg,9,9,9,1,1,0.6853655805620871,0.8133138453361679,0.9774581712584315,0,0,full_val_split
resnet50,gradcam,107916.jpg,7,7,7,1,1,0.8011248055522316,0.8895827796970502,0.9426875019721361,0,0,full_val_split
resnet50,gradcam,105961.jpg,5,5,5,1,1,0.8013403542364768,0.8897156524049961,0.9568023401941695,0,0,full_val_split
resnet50,gradcam,102699.jpg,3,3,3,1,1,0.8291408433588529,0.9065904863141111,0.9542473282005587,0,0,full_val_split
resnet50,gradcam,106415.jpg,4,4,4,1,1,0.8078308911842421,0.8937018336433696,0.9575416052587368,0,0,full_val_split
resnet50,gradcam,105950.jpg,7,7,7,1,1,0.6305925685191204,0.7734520329524316,0.9688670139187622,0,0,full_val_split
resnet50,gradcam,100959.jpg,8,8,8,1,1,0.8275862068965517,0.9056603773584906,0.9044660392657652,0,0,full_val_split
resnet50,gradcam,101890.jpg,5,5,5,1,1,0.8647175421209118,0.9274515014615998,0.9427060416759501,0,0,full_val_split
resnet50,gradcam,103998.jpg,3,3,3,1,1,0.7243670523542216,0.8401541323412172,0.8111865412356151,0,0,full_val_split
resnet50,gradcam,109232.jpg,9,9,9,1,1,0.785739708150433,0.8800159447249535,0.9756618692575211,0,0,full_val_split
resnet50,gradcam,101172.jpg,3,3,3,1,1,0.757795165245825,0.8622110018602179,0.9841935306814469,0,0,full_val_split
resnet50,gradcam,100796.jpg,7,7,7,1,1,0.7745814666352275,0.8729736912038267,0.936576473289182,0,0,full_val_split
resnet50,gradcam,104494.jpg,0,0,0,1,1,0.7163055872291905,0.8347063513154398,0.962948788331786,0,0,full_val_split
resnet50,gradcam,107942.jpg,8,8,8,1,1,0.8280301190187029,0.9059261227743821,0.9574038362405853,0,0,full_val_split
resnet50,gradcam,100498.jpg,3,3,3,1,1,0.7863755043911702,0.8804145628487908,0.9681330445163426,0,0,full_val_split
resnet50,gradcam,101189.jpg,7,7,7,1,1,0.8649485813406022,0.9275843741695455,0.9660651185772973,0,0,full_val_split
resnet50,gradcam,101662.jpg,9,9,9,1,1,0.6012765957446808,0.7509965453095934,0.9378814316099789,0,0,full_val_split
resnet50,gradcam,103581.jpg,5,5,5,1,1,0.883854818523154,0.9383470635131544,0.8576395831096044,0,0,full_val_split
resnet50,gradcam,106138.jpg,6,6,6,1,1,0.7325046040515654,0.8456019133669944,0.9186072683737174,0,0,full_val_split
resnet50,gradcam,102128.jpg,0,0,0,1,1,0.6731880835927079,0.8046771193196918,0.9139525013906776,0,0,full_val_split
resnet50,gradcam,108990.jpg,9,9,9,1,1,0.8159005911448908,0.8986181238373638,0.9613167440295955,0,0,full_val_split
resnet50,gradcam,106025.jpg,8,8,8,1,1,0.7526781555659059,0.8588891841615732,0.9700241646848008,0,0,full_val_split
resnet50,gradcam,104159.jpg,8,8,8,1,1,0.6441288913162206,0.7835503587563114,0.9402376897815343,0,0,full_val_split
resnet50,gradcam,109915.jpg,8,8,8,1,1,0.6034941940982209,0.7527238905128887,0.8878984830767122,0,0,full_val_split
resnet50,gradcampp,103039.jpg,9,9,9,1,1,0.7936129647283127,0.8849322349189477,0.975380937563056,0,0,full_val_split
resnet50,gradcampp,107916.jpg,7,7,7,1,1,0.7966101694915254,0.8867924528301887,0.948099037536613,0,0,full_val_split
resnet50,gradcampp,105961.jpg,5,5,5,1,1,0.7855278766310795,0.8798830720170077,0.9645909101943569,0,0,full_val_split
resnet50,gradcampp,102699.jpg,3,3,3,1,1,0.8329274232830005,0.9088493223491895,0.9567874760270835,0,0,full_val_split
resnet50,gradcampp,106415.jpg,4,4,4,1,1,0.8037147992810066,0.8911772521923996,0.9578024656227349,0,0,full_val_split
resnet50,gradcampp,105950.jpg,7,7,7,1,1,0.6258371138474833,0.7698644698378952,0.9600244883266567,0,0,full_val_split
resnet50,gradcampp,100959.jpg,8,8,8,1,1,0.8530099716853379,0.9206749933563646,0.9543136161680611,0,0,full_val_split
resnet50,gradcampp,101890.jpg,5,5,5,1,1,0.8637939574046558,0.9269200106298167,0.9352097929269442,0,0,full_val_split
resnet50,gradcampp,103998.jpg,3,3,3,1,1,0.8575836110082685,0.9233324475152803,0.9343949814691794,0,0,full_val_split
resnet50,gradcampp,109232.jpg,9,9,9,1,1,0.7789859354686207,0.8757640180706883,0.9738795538698197,0,0,full_val_split
resnet50,gradcampp,101172.jpg,3,3,3,1,1,0.7289225821272686,0.8432102046239702,0.9857943816572028,0,0,full_val_split
resnet50,gradcampp,100796.jpg,7,7,7,1,1,0.7590276966226481,0.8630082381078926,0.9304645692753126,0,0,full_val_split
resnet50,gradcampp,104494.jpg,0,0,0,1,1,0.7465769320027849,0.8549030029231995,0.9666773839436185,0,0,full_val_split
resnet50,gradcampp,107942.jpg,8,8,8,1,1,0.8300303951367781,0.9071219771458943,0.9573799937522433,0,0,full_val_split
resnet50,gradcampp,100498.jpg,3,3,3,1,1,0.7683270676691729,0.868987509965453,0.9580755903309524,0,0,full_val_split
resnet50,gradcampp,101189.jpg,7,7,7,1,1,0.840772899596429,0.913499867127292,0.9644413297871344,0,0,full_val_split
resnet50,gradcampp,101662.jpg,9,9,9,1,1,0.54411161263849,0.7047568429444592,0.9449878423549991,0,0,full_val_split
resnet50,gradcampp,103581.jpg,5,5,5,1,1,0.8826766729205754,0.9376826999734255,0.928915525693036,0,0,full_val_split
resnet50,gradcampp,106138.jpg,6,6,6,1,1,0.8995456839979808,0.9471166622375764,0.9531586859513926,0,0,full_val_split
