arch,xai,image,y,fp32_pred,int8_pred,fp32_correct,pred_match,topk_iou,topk_dice,spearman,collapsed_fp32,collapsed_int8,scope
resnet50,gradcampp,105087.jpg,7,7,7,1,1,0.832481129778427,0.9085835769332979,0.9700082914914303,0,0,full_val_split
resnet50,gradcampp,105096.jpg,7,7,7,1,1,0.7800378429517503,0.8764283816104173,0.956545507785901,0,0,full_val_split
resnet50,gradcampp,105105.jpg,7,7,7,1,1,0.6334237655995659,0.7755779962795641,0.9667769875584727,0,0,full_val_split
resnet50,gradcampp,105108.jpg,7,7,7,1,1,0.6065748745864019,0.7551155992559129,0.9471823620874832,0,0,full_val_split
resnet50,gradcampp,105178.jpg,7,7,7,1,1,0.8691170992176829,0.9299760829125697,0.9646845435448849,0,0,full_val_split
resnet50,gradcampp,105190.jpg,7,7,7,1,1,0.8126204238921002,0.896625033218177,0.888833921954682,0,0,full_val_split
resnet50,gradcampp,105225.jpg,7,7,7,1,1,0.762116600327792,0.8650013287270795,0.9680035185267128,0,0,full_val_split
resnet50,gradcampp,105339.jpg,7,7,7,1,1,0.8959566696057438,0.9451235716183896,0.9519633459574937,0,0,full_val_split
resnet50,gradcampp,105356.jpg,7,7,7,1,1,0.7668740462495598,0.8680574010098325,0.8867261622977065,0,0,full_val_split
resnet50,gradcampp,105373.jpg,7,7,7,1,1,0.6387588459444747,0.7795641775179378,0.9409778888742563,0,0,full_val_split
resnet50,gradcampp,105382.jpg,7,7,7,1,1,0.8621798837065446,0.9259899016741961,0.9665974941734818,0,0,full_val_split
resnet50,gradcampp,105401.jpg,7,7,7,1,1,0.8552939726365093,0.9220037204358225,0.9471407246307343,0,0,full_val_split
resnet50,gradcampp,105438.jpg,7,7,7,1,1,0.8430268152320314,0.9148285942067499,0.95302703035735,0,0,full_val_split
resnet50,gradcampp,105455.jpg,7,7,7,1,1,0.8691170992176829,0.9299760829125697,0.9329999265975847,0,0,full_val_split
resnet50,gradcampp,105465.jpg,7,7,7,1,1,0.7004066877541798,0.8238107892638852,0.9668556057370341,0,0,full_val_split
resnet50,gradcam,105473.jpg,7,7,7,1,1,0.7893485496909177,0.8822747807600319,0.9485340133825713,0,0,full_val_split
resnet50,gradcam,105622.jpg,7,7,7,1,1,0.7157186823207569,0.8343077331916025,0.9286468268173835,0,0,full_val_split
resnet50,gradcam,105683.jpg,7,7,7,1,1,0.696,0.8207547169811321,0.9273495613585709,0,0,full_val_split
resnet50,gradcam,105691.jpg,7,7,7,1,1,0.7968246388922049,0.8869253255381344,0.9531964761715473,0,0,full_val_split
resnet50,gradcam,105708.jpg,7,7,7,1,1,0.5340399510803098,0.6962529896359287,0.9168005863937186,0,0,full_val_split
resnet50,gradcam,105744.jpg,7,7,7,1,1,0.8712083540527101,0.9311719372840819,0.9826133540219643,0,0,full_val_split
resnet50,gradcam,105783.jpg,7,7,7,1,1,0.7855278766310795,0.8798830720170077,0.954709444895233,0,0,full_val_split
resnet50,gradcam,105790.jpg,7,7,7,1,1,0.8009093084469969,0.8894499069891044,0.9713737854810083,0,0,full_val_split
resnet50,gradcam,105802.jpg,7,7,7,1,1,0.8418991678903573,0.914164230667021,0.9595488647609378,0,0,full_val_split
resnet50,gradcam,105893.jpg,7,7,7,1,1,0.42201228153046766,0.5935423863938347,0.9251067595063738,0,0,full_val_split
resnet50,gradcam,105923.jpg,7,7,7,1,1,0.8273643316741532,0.9055275046505448,0.9530563706911279,0,0,full_val_split
resnet50,gradcam,105984.jpg,7,7,7,1,1,0.6940911648846371,0.8194259899016741,0.9730977056339996,0,0,full_val_split
resnet50,gradcam,105986.jpg,7,7,7,1,1,0.4761204275767383,0.6450969970768005,0.9466828085669735,0,0,full_val_split
resnet50,gradcam,105991.jpg,7,7,7,1,1,0.6619189577122667,0.7965718841349987,0.9478506149906785,0,0,full_val_split
resnet50,gradcam,106058.jpg,7,7,7,1,1,0.8130570946759816,0.8968907786340685,0.9461346317029508,0,0,full_val_split
resnet50,gradcam,106118.jpg,7,7,7,1,1,0.7582058170774443,0.8624767472761095,0.9653699567259683,0,0,full_val_split
resnet50,gradcam,106135.jpg,7,7,7,1,1,0.7357011070110702,0.8477278766941271,0.963294928736042,0,0,full_val_split
resnet50,gradcam,106140.jpg,7,7,7,1,1,0.8947633434038268,0.9444592080786607,0.9724569523626819,0,0,full_val_split
resnet50,gradcam,106262.jpg,7,7,7,1,1,0.8130570946759816,0.8968907786340685,0.9580104675286525,0,0,full_val_split
resnet50,gradcam,106270.jpg,7,7,7,1,1,0.855980271270037,0.9224023385596598,0.9563834153537993,0,0,full_val_split
resnet50,gradcam,106304.jpg,7,7,7,1,1,0.757795165245825,0.8622110018602179,0.9590941067987288,0,0,full_val_split
resnet50,gradcam,106329.jpg,7,7,7,1,1,0.7855278766310795,0.8798830720170077,0.9556073382816606,0,0,full_val_split
resnet50,gradcam,106352.jpg,7,7,7,1,1,0.9053164556962026,0.9503056072282753,0.9766099321138618,0,0,full_val_split
resnet50,gradcam,106370.jpg,7,7,7,1,1,0.6506195854808642,0.7883337762423598,0.9693145625237756,0,0,full_val_split
resnet50,gradcampp,105473.jpg,7,7,7,1,1,0.737504328754473,0.8489237310656391,0.9542761910643326,0,0,full_val_split
resnet50,gradcampp,105622.jpg,7,7,7,1,1,0.6984879259760777,0.8224820621844273,0.9347826247947288,0,0,full_val_split
resnet50,gradcampp,105683.jpg,7,7,7,1,1,0.7259488590757941,0.8412171140047834,0.9360473105832805,0,0,full_val_split
resnet50,gradcampp,105691.jpg,7,7,7,1,1,0.784257942152679,0.879085835769333,0.9671469097711108,0,0,full_val_split
resnet50,gradcampp,105708.jpg,7,7,7,1,1,0.6334237655995659,0.7755779962795641,0.9349546696098806,0,0,full_val_split
resnet50,gradcampp,105744.jpg,7,7,7,1,1,0.8772761287104016,0.9346266276906723,0.9806174248258412,0,0,full_val_split
resnet50,gradcampp,105783.jpg,7,7,7,1,1,0.7829898128405591,0.8782885995216583,0.9638123537360036,0,0,full_val_split
resnet50,gradcampp,105790.jpg,7,7,7,1,1,0.7916914653017498,0.8837363805474355,0.9665918535226813,0,0,full_val_split
resnet50,gradcampp,105802.jpg,7,7,7,1,1,0.8850344395742016,0.9390114270528833,0.9786513922776299,0,0,full_val_split
resnet50,gradcampp,105893.jpg,7,7,7,1,1,0.4029266474042315,0.5744087164496412,0.9154291597874152,0,0,full_val_split
resnet50,gradcampp,105923.jpg,7,7,7,1,1,0.8002631264202846,0.8890512888652671,0.9777957841151566,0,0,full_val_split
resnet50,gradcampp,105984.jpg,7,7,7,1,1,0.6657813191677734,0.7993622110018602,0.9707268689186966,0,0,full_val_split
resnet50,gradcampp,105986.jpg,7,7,7,1,1,0.5070084100921105,0.6728673930374701,0.9537654596522563,0,0,full_val_split
resnet50,gradcampp,105991.jpg,7,7,7,1,1,0.6506195854808642,0.7883337762423598,0.9414344837416443,0,0,full_val_split
resnet50,gradcampp,106058.jpg,7,7,7,1,1,0.8067458888488777,0.8930374701036408,0.9463623075927239,0,0,full_val_split
resnet50,gradcampp,106118.jpg,7,7,7,1,1,0.7804589543411403,0.8766941270263088,0.9723117394651088,0,0,full_val_split
resnet50,gradcampp,106135.jpg,7,7,7,1,1,0.7085130533484677,0.8293914429976083,0.9632970587611582,0,0,full_val_split
resnet50,gradcampp,106140.jpg,7,7,7,1,1,0.8342676090665366,0.9096465585968642,0.9735089364402779,0,0,full_val_split
resnet50,gradcampp,106262.jpg,7,7,7,1,1,0.8552939726365093,0.9220037204358225,0.9661408200904636,0,0,full_val_split
resnet50,gradcampp,106270.jpg,7,7,7,1,1,0.8550653192013803,0.9218708477278766,0.9372693924995766,0,0,full_val_split
resnet50,gradcampp,106304.jpg,7,7,7,1,1,0.740518038852914,0.850916821684826,0.9666698373399415,0,0,full_val_split
resnet50,gradcampp,106329.jpg,7,7,7,1,1,0.757795165245825,0.8622110018602179,0.952661234488299,0,0,full_val_split
resnet50,gradcampp,106352.jpg,7,7,7,1,1,0.9002651180406515,0.9475152803614137,0.9553791153694773,0,0,full_val_split
resnet50,gradcampp,106370.jpg,7,7,7,1,1,0.6480893463265083,0.7864735583311188,0.969610819537158,0,0,full_val_split
resnet50,gradcam,106373.jpg,7,7,7,1,1,0.6524316609946207,0.7896625033218176,0.9611625973664053,0,0,full_val_split
resnet50,gradcam,106394.jpg,7,7,7,1,1,0.805662188099808,0.8923731065639118,0.9177325215095283,0,0,full_val_split
resnet50,gradcam,106408.jpg,7,7,7,1,1,0.795324427480916,0.8859952165825139,0.9722984740049238,0,0,full_val_split
resnet50,gradcam,106442.jpg,7,7,7,1,1,0.8756386292834891,0.9336965187350518,0.9390519771570938,0,0,full_val_split
resnet50,gradcam,106450.jpg,7,7,7,1,1,0.8928571428571429,0.9433962264150944,0.9695481302319457,0,0,full_val_split
resnet50,gradcam,106452.jpg,7,7,7,1,1,0.8829121841381036,0.9378155726813713,0.9326112147046424,0,0,full_val_split
resnet50,gradcam,106487.jpg,7,7,7,1,1,0.8480049109883364,0.9177517937815572,0.9490376834882025,0,0,full_val_split
resnet50,gradcam,106499.jpg,7,7,7,1,1,0.6235573293064395,0.7681371246346,0.9618493302700151,0,0,full_val_split
resnet50,gradcam,106501.jpg,7,7,7,1,1,0.9324688663499807,0.9650544778102578,0.9513441870127041,0,0,full_val_split
resnet50,gradcam,106509.jpg,7,7,7,1,1,0.8013403542364768,0.8897156524049961,0.9193396052306327,0,0,full_val_split
resnet50,gradcam,106534.jpg,7,7,7,1,1,0.8726051256531475,0.9319691735317566,0.9518834038300821,0,0,full_val_split
resnet50,gradcam,106535.jpg,7,7,7,1,1,0.6610019863164864,0.7959075205952697,0.9361898105307739,0,0,full_val_split
resnet50,gradcam,106546.jpg,7,7,7,1,1,0.7551305970149254,0.8604836566569226,0.9589108390551765,0,0,full_val_split
resnet50,gradcam,106584.jpg,7,7,7,1,1,0.9257932446264073,0.9614669146957215,0.9748707346647428,0,0,full_val_split
resnet50,gradcam,106590.jpg,7,7,7,1,1,0.7859515899383009,0.8801488174328993,0.9768703937006947,0,0,full_val_split
resnet50,gradcam,106610.jpg,7,7,7,1,1,0.9043522267206477,0.9497741163964921,0.9361057403268976,0,0,full_val_split
resnet50,gradcam,106634.jpg,7,7,7,1,1,0.7724917569477155,0.8716449641243689,0.9652175447699453,0,0,full_val_split
resnet50,gradcam,106665.jpg,7,7,7,1,1,0.7681193468812405,0.8688546372575073,0.924856165772471,0,0,full_val_split
resnet50,gradcam,106673.jpg,7,7,7,1,1,0.8238216406155338,0.9034015413234122,0.9625137560691375,0,0,full_val_split
resnet50,gradcam,106739.jpg,7,7,7,1,1,0.7955385900035786,0.8861280892904597,0.9391770279406848,0,0,full_val_split
resnet50,gradcam,106785.jpg,7,7,7,1,1,0.7677040516735173,0.8685888918416157,0.9665354173594555,0,0,full_val_split
resnet50,gradcam,106791.jpg,7,7,7,1,1,0.8833833833833834,0.9380813180972628,0.9235659594586545,0,0,full_val_split
resnet50,gradcam,106828.jpg,7,7,7,1,1,0.8502765826674862,0.9190805208610151,0.9234596958376959,0,0,full_val_split
resnet50,gradcam,106849.jpg,7,7,7,1,1,0.875404933964615,0.9335636460271061,0.951170987675809,0,0,full_val_split
resnet50,gradcampp,106373.jpg,7,7,7,1,1,0.6560677742325889,0.7923199574807335,0.9615584151623664,0,0,full_val_split
resnet50,gradcampp,106394.jpg,7,7,7,1,1,0.8063122524900996,0.8927717246877491,0.9055874937119327,0,0,full_val_split
resnet50,gradcampp,106408.jpg,7,7,7,1,1,0.7685348372694161,0.8691203826733989,0.9759284382671951,0,0,full_val_split
resnet50,gradcampp,106442.jpg,7,7,7,1,1,0.8709757613424487,0.931039064576136,0.9306773078509472,0,0,full_val_split
resnet50,gradcampp,106450.jpg,7,7,7,1,1,0.8857429215735405,0.9394100451767207,0.9665784329499806,0,0,full_val_split
resnet50,gradcampp,106452.jpg,7,7,7,1,1,0.8800899325505871,0.9362211001860218,0.967223397560893,0,0,full_val_split
resnet50,gradcampp,106487.jpg,7,7,7,1,1,0.8327042493607695,0.9087164496412437,0.9539776644733566,0,0,full_val_split
resnet50,gradcampp,106499.jpg,7,7,7,1,1,0.566448121552711,0.7232261493489237,0.9377092692575282,0,0,full_val_split
resnet50,gradcampp,106501.jpg,7,7,7,1,1,0.930733709594664,0.9641243688546373,0.9418673387374198,0,0,full_val_split
resnet50,gradcampp,106509.jpg,7,7,7,1,1,0.7650093808630394,0.8668615466383205,0.9657312012937505,0,0,full_val_split
resnet50,gradcampp,106534.jpg,7,7,7,1,1,0.8351621555718117,0.9101780494286473,0.9431009958409189,0,0,full_val_split
resnet50,gradcampp,106535.jpg,7,7,7,1,1,0.6992549108150824,0.8230135530162105,0.9554747179124586,0,0,full_val_split
resnet50,gradcampp,106546.jpg,7,7,7,1,1,0.7762567854614114,0.8740366728673931,0.969059739316598,0,0,full_val_split
resnet50,gradcampp,106584.jpg,7,7,7,1,1,0.9181852937428316,0.957347860749402,0.965564220955265,0,0,full_val_split
resnet50,gradcampp,106590.jpg,7,7,7,1,1,0.7359012801291662,0.8478607494020728,0.9758968951267262,0,0,full_val_split
resnet50,gradcampp,106610.jpg,7,7,7,1,1,0.9147691133443582,0.955487642838161,0.9632474277043244,0,0,full_val_split
resnet50,gradcampp,106634.jpg,7,7,7,1,1,0.6986796072678028,0.8226149348923731,0.9639434051805187,0,0,full_val_split
resnet50,gradcampp,106665.jpg,7,7,7,1,1,0.7645955451348183,0.866595801222429,0.9595709628099521,0,0,full_val_split
resnet50,gradcampp,106673.jpg,7,7,7,1,1,0.7731181529037578,0.8720435822482062,0.9410742604999385,0,0,full_val_split
resnet50,gradcampp,106739.jpg,7,7,7,1,1,0.7582058170774443,0.8624767472761095,0.9299118418138457,0,0,full_val_split
resnet50,gradcampp,106785.jpg,7,7,7,1,1,0.7650093808630394,0.8668615466383205,0.9562510464941433,0,0,full_val_split
resnet50,gradcampp,106791.jpg,7,7,7,1,1,0.8589601086822279,0.9241296837629551,0.9423980956041007,0,0,full_val_split
resnet50,gradcampp,106828.jpg,7,7,7,1,1,0.8298079260880136,0.9069891044379484,0.8988400666795486,0,0,full_val_split
resnet50,gradcampp,106849.jpg,7,7,7,1,1,0.8721393034825871,0.931703428115865,0.9254564158417512,0,0,full_val_split
resnet50,gradcam,106961.jpg,7,7,7,1,1,0.726542785042441,0.8416157321286207,0.9560197503835909,0,0,full_val_split
resnet50,gradcam,106987.jpg,7,7,7,1,1,0.722788142382969,0.8390911506776508,0.9634702621767325,0,0,full_val_split
resnet50,gradcam,107000.jpg,7,7,7,1,1,0.832481129778427,0.9085835769332979,0.8177439484822855,0,0,full_val_split
resnet50,gradcam,107167.jpg,7,7,7,1,1,0.944702842377261,0.9715652404996014,0.9533011857583584,0,0,full_val_split
resnet50,gradcam,107297.jpg,7,7,7,1,1,0.6825396825396826,0.8113207547169812,0.9456387996125586,0,0,full_val_split
resnet50,gradcam,107368.jpg,7,7,7,1,1,0.775209340724142,0.8733723093276641,0.9673249062012774,0,0,full_val_split
resnet50,gradcam,107375.jpg,7,7,7,1,1,0.9164756811815635,0.9564177517937815,0.9698251937744957,0,0,full_val_split
resnet50,gradcam,107378.jpg,7,7,7,1,1,0.753699172783409,0.8595535477013021,0.9220365948175069,0,0,full_val_split
resnet50,gradcam,107380.jpg,7,7,7,1,1,0.7855278766310795,0.8798830720170077,0.8347069758424752,0,0,full_val_split
resnet50,gradcam,107414.jpg,7,7,7,1,1,0.8833833833833834,0.9380813180972628,0.9256165672140692,0,0,full_val_split
resnet50,gradcam,107429.jpg,7,7,7,1,1,0.8859792006014284,0.9395429178846665,0.9555737450689814,0,0,full_val_split
resnet50,gradcam,107544.jpg,7,7,7,1,1,0.6765426598351526,0.807068828062716,0.9110753623174294,0,0,full_val_split
resnet50,gradcam,107546.jpg,7,7,7,1,1,0.728327018027328,0.8428115865001329,0.9207491201597802,0,0,full_val_split
resnet50,gradcam,107601.jpg,7,7,7,1,1,0.7689505229756728,0.8693861280892905,0.9507222454446865,0,0,full_val_split
resnet50,gradcam,107658.jpg,7,7,7,1,1,0.8582716049382716,0.9237310656391178,0.8808374387079566,0,0,full_val_split
resnet50,gradcam,107723.jpg,7,7,7,1,1,0.7623229130078445,0.8651342014350253,0.930074065451409,0,0,full_val_split
resnet50,gradcam,107768.jpg,7,7,7,1,1,0.770615221738619,0.8704491097528567,0.9687994875856613,0,0,full_val_split
resnet50,gradcam,107887.jpg,7,7,7,1,1,0.6403661726242371,0.7807600318894499,0.958690865871204,0,0,full_val_split
resnet50,gradcam,107908.jpg,7,7,7,1,1,0.5512728022261156,0.7107361148020197,0.913337044857448,0,0,full_val_split
resnet50,gradcam,107918.jpg,7,7,7,1,1,0.8011248055522316,0.8895827796970502,0.9724724763094424,0,0,full_val_split
resnet50,gradcam,107944.jpg,7,7,7,1,1,0.840772899596429,0.913499867127292,0.9451687618939333,0,0,full_val_split
resnet50,gradcam,107992.jpg,7,7,7,1,1,0.9257932446264073,0.9614669146957215,0.9788007705547221,0,0,full_val_split
resnet50,gradcam,108043.jpg,7,7,7,1,1,0.73730378578024,0.8487908583576933,0.8596062616346384,0,0,full_val_split
resnet50,gradcam,108109.jpg,7,7,7,1,1,0.7333026255181944,0.8461334041987776,0.9690363711330549,0,0,full_val_split
resnet50,gradcampp,106961.jpg,7,7,7,1,1,0.7361014994232987,0.8479936221100186,0.9606868308579023,0,0,full_val_split
resnet50,gradcampp,106987.jpg,7,7,7,1,1,0.6553392719674475,0.7917884666489503,0.964543377900828,0,0,full_val_split
resnet50,gradcampp,107000.jpg,7,7,7,1,1,0.8318120968723378,0.9081849588094605,0.9143252038425592,0,0,full_val_split
resnet50,gradcampp,107167.jpg,7,7,7,1,1,0.9467149508535955,0.9726282221631677,0.9530848603155853,0,0,full_val_split
resnet50,gradcampp,107297.jpg,7,7,7,1,1,0.6535208173129737,0.7904597395694924,0.9679129663447277,0,0,full_val_split
resnet50,gradcampp,107368.jpg,7,7,7,1,1,0.757795165245825,0.8622110018602179,0.9662326141569225,0,0,full_val_split
resnet50,gradcampp,107375.jpg,7,7,7,1,1,0.9174522292993631,0.9569492426255647,0.9624429921224447,0,0,full_val_split
resnet50,gradcampp,107378.jpg,7,7,7,1,1,0.7455641887974023,0.8542386393834707,0.9281085672066329,0,0,full_val_split
resnet50,gradcampp,107380.jpg,7,7,7,1,1,0.8470978034114616,0.9172203029497741,0.9637813645893321,0,0,full_val_split
resnet50,gradcampp,107414.jpg,7,7,7,1,1,0.8723721855952233,0.9318363008238107,0.9097496936066825,0,0,full_val_split
resnet50,gradcampp,107429.jpg,7,7,7,1,1,0.8751712968730534,0.9334307733191602,0.9539560094477342,0,0,full_val_split
resnet50,gradcampp,107544.jpg,7,7,7,1,1,0.6639398629228388,0.7980334839224024,0.956562235086789,0,0,full_val_split
resnet50,gradcampp,107546.jpg,7,7,7,1,1,0.7582058170774443,0.8624767472761095,0.9567682730733752,0,0,full_val_split
resnet50,gradcampp,107601.jpg,7,7,7,1,1,0.7118162174456955,0.8316502790326867,0.9497797409946102,0,0,full_val_split
resnet50,gradcampp,107658.jpg,7,7,7,1,1,0.8598789076980107,0.9246611745947383,0.9238982156479771,0,0,full_val_split
resnet50,gradcampp,107723.jpg,7,7,7,1,1,0.7178726318192193,0.8357693329790061,0.964072341270153,0,0,full_val_split
resnet50,gradcampp,107768.jpg,7,7,7,1,1,0.7241695303550973,0.8400212596332713,0.9573986514610469,0,0,full_val_split
resnet50,gradcampp,107887.jpg,7,7,7,1,1,0.6602691374365762,0.7953760297634865,0.9457752025965579,0,0,full_val_split
resnet50,gradcampp,107908.jpg,7,7,7,1,1,0.5191764230924505,0.6834972096731331,0.9205612538615735,0,0,full_val_split
resnet50,gradcampp,107918.jpg,7,7,7,1,1,0.7791962174940898,0.8758968907786341,0.9684669246754035,0,0,full_val_split
resnet50,gradcampp,107944.jpg,7,7,7,1,1,0.8222760290556901,0.9024714323677917,0.9428913597634835,0,0,full_val_split
resnet50,gradcampp,107992.jpg,7,7,7,1,1,0.9238241308793456,0.9604039330321552,0.9658169254033632,0,0,full_val_split
resnet50,gradcampp,108043.jpg,7,7,7,1,1,0.7379055536312205,0.8491894764815306,0.8745183460004365,0,0,full_val_split
resnet50,gradcampp,108109.jpg,7,7,7,1,1,0.7124004550625711,0.8320488971565241,0.9738385040505027,0,0,full_val_split
resnet50,gradcam,108110.jpg,7,7,7,1,1,0.7079314648814252,0.8289928248737709,0.9477722224350821,0,0,full_val_split
resnet50,gradcam,108142.jpg,7,7,7,1,1,0.877744510978044,0.9348923731065639,0.9694401928771467,0,0,full_val_split
resnet50,gradcam,108206.jpg,7,7,7,1,1,0.8635632041599604,0.9267871379218708,0.9677969362002659,0,0,full_val_split
resnet50,gradcam,108219.jpg,7,7,7,1,1,0.91282246791206,0.9544246611745948,0.924664692293802,0,0,full_val_split
resnet50,gradcam,108244.jpg,7,7,7,1,1,0.8329274232830005,0.9088493223491895,0.9594305821924173,0,0,full_val_split
resnet50,gradcam,108251.jpg,7,7,7,1,1,0.8491400491400491,0.9184161573212862,0.8949014112574719,0,0,full_val_split
resnet50,gradcam,108305.jpg,7,7,7,1,1,0.9176965218499172,0.9570821153335105,0.9196812785975039,0,0,full_val_split
resnet50,gradcam,108306.jpg,7,7,7,1,1,0.5746416989224814,0.7298697847462131,0.967033551156792,0,0,full_val_split
resnet50,gradcam,108317.jpg,7,7,7,1,1,0.8137124954813832,0.897289396757906,0.9720738649587328,0,0,full_val_split
resnet50,gradcam,108322.jpg,7,7,7,1,1,0.8108758421559191,0.8955620515546107,0.9600992778745897,0,0,full_val_split
resnet50,gradcam,108341.jpg,7,7,7,1,1,0.8919054801407743,0.9428647355833112,0.9805157460745957,0,0,full_val_split
resnet50,gradcam,108352.jpg,7,7,7,1,1,0.867957309506081,0.9293117193728408,0.970825188810607,0,0,full_val_split
resnet50,gradcam,108410.jpg,7,7,7,1,1,0.7397133610725843,0.8503853308530428,0.9573104399808763,0,0,full_val_split
resnet50,gradcam,108436.jpg,7,7,7,1,1,0.920387854044399,0.9585437151209142,0.9221879143832227,0,0,full_val_split
resnet50,gradcam,108508.jpg,7,7,7,1,1,0.7658376349131863,0.8673930374701037,0.9512492164613563,0,0,full_val_split
resnet50,gradcam,108516.jpg,7,7,7,1,1,0.8812648418947632,0.9368854637257508,0.9468306993837297,0,0,full_val_split
resnet50,gradcam,108530.jpg,7,7,7,1,1,0.7666666666666667,0.8679245283018868,0.9433429881445203,0,0,full_val_split
